gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000100252	3.69256969926434	5.6591691842499	3.77938792441287	5.04760929988317	1.56449570007156	3.71199497559447	5.38114029298569	6.28316120140159	4.40900667157741	5.1888147693547	5.17439119091352	3.36077025391891	3.33579991914767	4.93436173194828	4.7313609028534	4.83147438334964	3.60589477220112	4.08786889782567	5.57826548073073	5.88765151968057	5.84177554334486	3.81550060345805	3.58088754083046	4.38492069222494	0.406553803151105	1.61436602827904	1.23109249048555	5.06760842281366	6.28270293590183	3.74760215129246	6.26141674092773	6.16142681654395	4.7927339242935	2.18976131358798	2.37733516663268	3.13969550329369
ENSMUSG00000049649	-1.39489276420459	-0.0377060790580349	-0.225552537638205	0.0605834982877362	-0.955195371012045	-0.782231469300778	-0.981505175337328	-0.368884559324345	-1.35234611957576	-1.29287984881034	0.780834961889373	-0.582450227323239	0.455150703828074	-2.2998195692724	-1.83531185048825	-1.6731523722339	0.174941947435669	-2.89739239114692	-2.89739239114692	-0.525805822679812	-1.70699189801992	-2.89739239114692	-2.04237389011337	-1.99519379412258	-2.89739239114692	-2.06630875872765	-1.4454173443265	-0.203728265708943	-0.779212370172172	-0.0411650270152967	1.55332867959069	3.58776738419264	2.06715826134391	-0.92980987311505	-0.750603900429372	-2.43922524658958
ENSMUSG00000034452	5.31881344561791	6.98167586263573	4.50416801937716	6.28217644117394	3.13050554445913	5.34642944520165	6.6752740799752	7.59061199789368	5.8700541954579	6.47386430120834	7.30856933618735	5.08015284655104	5.01602516914021	6.20208951161145	5.31389155969338	6.27492361265212	5.73531632775739	5.90432232138558	7.66309605388271	7.20007604636078	7.46930524497588	5.1896514643696	4.93206997703418	5.76144439434248	0.698966230993112	2.97660684913795	1.23109249048555	5.96651904831115	7.66070678604193	4.84919484198158	7.72375385965893	8.27465378529641	6.02807654221016	3.66946565010193	4.90091670643494	5.52319520413907
ENSMUSG00000108693	-2.89739239114692	-1.72636817674944	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-0.833947873023419	-0.828071579691786	-1.29287984881034	0.780834961889373	-1.80251024430495	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.7999757996854	1.01358240355905	1.60277370011591	2.05004835368645	2.31922522982514	1.04974163972259	2.01579824943352	0.286541790616567	1.55242558707045	-2.89739239114692	-0.856119807772457	0.615458945735088	1.28768099225131	-1.67299168941081	1.40445702423303	3.38637948310745	1.73234082916926	2.59321460669749	0.286324339520555	-0.560607388273596	0.574117061479345
ENSMUSG00000054779	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.314300740381186	0.425908553075587	-1.06652361639259	1.15980908833326	1.3492478235445	0.857016223441628	0.941538875703049	2.47904823619603	2.19778022384437	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.197825592743667	-2.46665222054428	2.0479456383688	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.82047997517439	0.36101078845433	-2.89739239114692	-2.42160009137321	1.16480343764048	-2.89739239114692	1.29561231948549	-0.166833625364552	-2.89739239114692	-2.17762542904488	-0.392745749339721	0.0527618721353354
ENSMUSG00000081888	3.05938599519332	1.65909032707101	2.53596167491486	2.38062990099466	2.64134650526889	2.77462981688285	2.39809997373982	2.11465486439874	2.35371804430274	2.68580734817577	2.51490858265908	2.89769666761583	2.8908500339877	2.9468063080292	2.15111594038604	-1.02057219578751	-0.854551627899857	-0.0651698399494529	-2.89739239114692	-2.89739239114692	-2.49626415032536	-1.34055290029943	-2.04237389011337	-1.99519379412258	-2.89739239114692	-0.856119807772457	-2.89739239114692	-2.06441046007269	-2.89739239114692	-2.06539430884066	0.500336793407206	-2.89739239114692	-0.79403368287177	-2.89739239114692	-2.89739239114692	-2.43922524658958
ENSMUSG00000070870	-1.11312186484602	0.98709462420061	5.84830913495721	-0.764761246232619	-2.24793250375256	-2.89739239114692	5.00993142539715	-2.28388734066801	0.507329756442127	3.25381548587208	-2.25402523959782	-2.89739239114692	-1.28968994264779	-2.2998195692724	-1.50128189474163	1.4980030477125	3.26454953784488	2.81471681853313	0.197825592743667	-2.89739239114692	-2.89739239114692	2.48747972109396	2.47552828791446	3.13160729344792	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.66695780283208	2.01289391175783	3.3559235391987	0.327115384244495	-0.25712441067002	4.22649744192703	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000034837	8.19327030975682	9.68575642028405	7.83671390378368	9.18578407614201	5.80523951869566	8.41558352624135	9.69256012320553	10.2483786048015	8.40628689986252	9.19623342077086	10.0495363055445	7.72674082197579	7.73182029133133	9.55822201653964	8.24617204165217	8.12365147366854	7.02318979649583	7.65649245217868	9.33058004456618	8.84739433010384	9.06180865592257	6.91201040739241	6.47632632124587	7.1969787067811	3.7428087824032	4.40257793593773	2.90165432745023	7.99979979889523	9.43628953397049	6.68515672859719	9.21287810290889	10.1812872479037	8.04128027891121	5.52695035072003	6.40171766878863	6.78862420112768
ENSMUSG00000025386	5.204728032998	6.42029814577789	4.92687496993863	6.21317418538671	3.38353449701667	5.64393948675521	6.71568826703124	7.09865125003106	5.25683775550592	6.0791690300129	6.46811940503094	4.5333060656332	4.36036155829282	6.43237522555379	5.22375154896788	4.61976855907217	3.83486233284437	4.4551297745406	5.83685033800159	5.79362196955621	5.90839185688214	3.74713296038584	3.14048520116256	3.62986180814155	-0.783508668941356	1.84179126743	0.615458945735088	4.47989084268834	5.7109733139361	3.08038788831769	5.84571555875312	6.86199910936166	4.77729644505548	2.03025177876054	3.44977319539694	3.5263799306009
ENSMUSG00000029322	-2.89739239114692	-2.89739239114692	-1.5554207317947	0.848089334729641	0.266127566318525	1.49453341736615	-2.89739239114692	-2.89739239114692	-1.35234611957576	1.65413768433275	0.339797543780522	1.95215307476078	3.3745444199324	2.18338445216528	0.381116288369184	-0.133824670156555	-2.89739239114692	-2.89739239114692	-0.914550285793191	-1.27093003533652	1.19236089647021	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.82047997517439	-0.207389324168463	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.3364951548049	-2.89739239114692	-1.30606749045534	-1.82767048216262	-1.19066030371021	-2.19842088415272	-0.0940152681838177
ENSMUSG00000024575	5.47062786830872	7.23997248375137	4.70554308232506	7.18659372512378	4.43147294397506	6.63660793540936	7.19400199246989	8.3592997501083	6.41816750620872	6.95038435074849	7.83235641401811	5.80764549234632	6.17681045659441	7.66511885965614	7.11510851858841	7.18754171456127	6.57378981198668	6.78868273874082	8.60407108029039	8.29710512337481	8.544351673711	5.94904881566517	5.75131414814023	6.22215763173123	2.83453152238239	4.15413815608413	2.54646851807668	7.35657217123327	8.85543003256543	6.07597743389858	8.42552105803738	9.31456866759755	7.49375888818763	4.81431178709914	5.57453132432607	5.99430793672444
ENSMUSG00000079419	-0.339397853571488	1.21299545481229	0.219450782770452	1.51613333983331	1.23097067534991	2.72669561224498	-0.186576923421832	1.64231330525864	1.72653236560313	0.673672663313072	-1.47198071771034	2.70875859137932	3.29598612740811	2.92079907389392	1.94772027962838	-0.231705428217106	-0.0411791394611098	-0.337322268719186	0.355091552106886	0.896838704533946	0.510804048946355	-1.34055290029943	-0.56284992822133	-0.479321285125843	2.74122391422922	2.55698624256135	2.32958960123888	-0.492080926999895	0.0442620343269716	-0.49390104076071	-2.2227362176227	0.343790302985781	-1.22019653668585	-0.517507000367083	1.51259456214678	0.621931962776349
ENSMUSG00000088025	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	5.07864677905076	5.1528778716221	4.97317503189827	4.80771420883021	5.02213832184406	4.57523883268903	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.49307998643106	-0.969472447456235	3.98522566667833
ENSMUSG00000021123	2.76081801062664	4.52242654519103	3.28005403573938	3.86762628053989	1.02998462833159	3.30731641523534	4.0840070832759	4.96430045193431	3.40646372948464	3.96868340295899	4.98122061071216	2.79050970974826	3.25504234379693	3.88796106008781	3.16482421583287	3.25101830424271	2.53314624429732	3.17990447144686	4.04565388837091	4.2514360301852	4.47832661916379	1.86910540339184	2.41808448787836	2.11521337778691	0.406553803151105	-0.207389324168463	-2.89739239114692	2.42699248697417	3.88306954837244	2.05846626565658	4.18101111837128	4.96134821564855	2.88009064530945	1.35913883221718	2.06757610800128	1.90548673488397
ENSMUSG00000113321	0.6121617009327	0.47943449022024	0.833769336655052	-0.764761246232619	-0.284514436612221	-2.26010931342425	1.33143639336334	-0.833947873023419	-0.141564165110222	-0.759380809185834	-2.89739239114692	-0.956327104057004	-1.06568687281838	-0.407202716930702	-2.27074747700302	1.07525963902751	1.18946566827169	0.479261035455401	-2.16955227368742	-0.431933907993275	-1.06376481830012	1.81669482896869	1.71464608789237	1.15922711801776	-2.89739239114692	-0.856119807772457	-1.04789949164946	1.01569259520483	-0.0198891105466799	0.420449208614152	0.794624779907851	-1.51300678837676	-0.465471324518338	-0.92980987311505	-2.89739239114692	-2.89739239114692
ENSMUSG00000034829	1.77188533603366	3.65145890891848	2.81469903847028	2.93182860111665	-0.756127989886976	2.20374641583676	3.78220822435161	4.1284460998593	2.77139309090308	3.61801137197206	4.25290915099748	1.95215307476078	0.992247793332136	2.95963620151979	2.64775735569455	3.0573957083915	2.52003832832906	2.53006975344929	4.0223871143078	4.10644065802357	4.16203979325861	1.45457943273554	1.89389056489379	2.15353334399158	-1.82047997517439	-2.06630875872765	-1.99596617688837	2.85058667170497	4.13951648679021	0.302918218208698	3.93905062073685	4.71942230399714	2.44477240319632	0.0647156804967426	0.0181561506138365	1.34613796879374
ENSMUSG00000104963	-2.89739239114692	-2.89739239114692	-1.17385005047409	-1.46840182796084	-2.89739239114692	-2.89739239114692	-0.783642025983193	0.0825658457290935	0.819399230316126	0.401856576811272	-1.19789327831424	-0.956327104057004	-1.88030391585917	-1.55284448338991	-2.27074747700302	3.20499394266567	3.13297834824511	2.8912701488628	1.93846229920588	2.41075254173149	2.06287745270825	2.96782225370983	0.817592614709597	2.15353334399158	2.74122391422922	2.36537950419873	3.45515045652325	3.16080574845017	2.41588708025413	3.97595593969403	4.33766729327826	2.32133725821265	3.31372515970098	2.35802031517601	1.44770304535521	3.01988340030592
ENSMUSG00000018916	-0.675000836308834	-2.89739239114692	-1.17385005047409	-0.764761246232619	2.91388189718529	2.99297427259921	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.03679468229608	1.30589363718447	-1.46233219469199	1.22207071399529	-0.165154565242477	1.92015465482892	-2.89739239114692	-1.77955749415882	-2.89739239114692	1.2773417536455	1.09906620939389	2.10676744084211	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.21076496669986	1.0116491048784	-1.99596617688837	0.304918225421906	1.45172255004825	0.420449208614152	-2.89739239114692	2.13864928492062	1.47990609719844	1.23159032267381	1.07057453901345	-0.346654217953852
ENSMUSG00000046993	-0.196953606157933	-0.469517446870018	0.747884366493669	1.17277681533175	2.53138591366897	2.39988741535675	-2.2607639663182	-0.507887720197952	-0.141564165110222	1.56790355943261	1.75593876208798	2.00790489026047	2.26490778759746	1.97170306077071	1.54029263486103	-1.97833282850701	-2.89739239114692	-2.89739239114692	-2.16955227368742	-1.63935607705757	-1.19971573524053	-2.89739239114692	-2.89739239114692	-1.99519379412258	-2.89739239114692	-0.207389324168463	-1.04789949164946	-2.42160009137321	-2.89739239114692	-2.89739239114692	-2.2227362176227	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.81238513047987
ENSMUSG00000037446	4.04772516370611	5.64228401859122	4.5236815157266	6.19241076900406	3.03970641847792	5.83502432114211	5.90485691168555	6.55497809933067	4.74073365563669	5.92943072151855	6.91031496894941	4.6735010365997	4.73260072252221	6.58507436884681	5.70366072366963	5.95445529145493	5.08995940088482	5.48992252075771	7.8158183319894	7.63774311389784	7.49154847513244	4.76086134520415	4.84211587304369	5.17671583274129	2.15467480236715	2.95731498116797	1.49230986045289	5.7986430554932	7.02894879213422	4.18140576507036	7.90758779804507	7.78862095358737	6.06032337276181	4.29472915591669	5.85243062944503	6.25057568885987
ENSMUSG00000040632	4.57518453958427	6.0587779148138	4.31554286268194	5.31516599458952	2.11481629861369	4.93649367795785	6.25349600332141	6.79566934291481	4.73144281745254	5.76475653143782	6.42191042953064	4.21583630445332	4.03717029350198	5.6557113222536	4.67062193709761	4.76641360443257	4.35751601555127	4.6628049011213	5.84902460319525	5.72777229543669	5.7776019043713	3.45304430243632	2.99091982198882	4.12051802680687	1.41453074165403	0.676260319878053	-0.736586224268536	4.70539898080699	6.10799071088914	3.23278060479457	5.81733417922057	6.77924057248433	4.36719088341695	2.24365397806133	2.92222194493798	2.6216288000867
ENSMUSG00000110558	-0.877493664598045	-1.08862434905651	-0.0614883240857838	-0.590150633479282	-0.284514436612221	-1.48261187673944	-0.609671532620645	-1.02955168351447	0.417491644867411	0.401856576811272	-0.594695178700256	-0.426510597409577	-1.55498228154986	-1.87851800414368	-2.27074747700302	2.29776981563523	2.62171115815585	2.08484927638334	2.23683693796261	1.8809369003121	0.751009528070209	2.76148162952004	0.627945540295222	2.42817526711669	3.40027885651386	1.61436602827904	2.73496459574833	2.79717101130815	2.35395545162706	2.57178622633173	3.88537765863382	3.52819361717815	3.33496979754381	1.86814752615121	1.12692763995815	2.23252445445148
ENSMUSG00000095597	1.18060908333652	0.790932584275866	1.90283798453103	1.2204381957511	1.56449570007156	1.67375569176742	-0.186576923421832	-0.661725822915706	0.108575045860835	-0.209776319089841	-1.47198071771034	-2.24848692486552	-0.871834987448387	-0.545382676894126	-0.80524543579622	-1.97833282850701	-0.39128774585213	-1.29305147627592	-0.914550285793191	-2.13538391123839	-0.620454313566908	-1.34055290029943	-2.04237389011337	-1.99519379412258	-2.89739239114692	-2.06630875872765	-2.89739239114692	-0.852839509895611	-0.672239304415343	-1.54108053899567	-1.76485988170924	-1.51300678837676	-2.89739239114692	-2.49307998643106	-0.855891631207129	3.83610158784769
ENSMUSG00000028463	4.70334540319271	3.85778401533237	4.98902789466135	4.66821129270632	3.87119372042421	2.62576730746869	2.31420213686731	3.42391875492767	3.34687128549571	2.17535132291805	6.29739210725217	2.30356011375287	2.87742370401923	4.13982337853071	3.36210342845888	1.91879308758934	2.55901011283508	2.93325759864491	5.28759070820622	4.99493162943393	2.77515385083879	3.7748699972008	4.05604579912474	3.42581529312055	6.33708492591088	6.91512403382226	6.28226063891897	3.372817708912	1.93042487180472	2.04021875295035	3.40829249916948	2.35220365784196	3.40695508569788	2.70395722706714	1.37975471579371	2.40642213372182
ENSMUSG00000069300	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.47198071771034	-2.89739239114692	-1.28968994264779	-1.55284448338991	-2.89739239114692	3.53764774852945	2.46638222998109	3.02348657069281	3.94200409822997	4.29326892091062	4.93716091873696	1.96853874945025	2.12686061668369	1.30253423002834	1.41453074165403	1.75507428500662	1.23109249048555	0.938852852984919	1.4982706142029	0.936766100691574	-0.702896208847574	0.281009590231153	0.751050226107542	5.00191392556203	2.00880747807191	-2.89739239114692
ENSMUSG00000029663	2.79531888347528	5.22611200948866	2.8968056567819	4.52845992138583	1.98177629377403	4.16589416057308	5.12827690356898	5.42233863105777	3.50789427454988	4.45658433335171	4.79778822760568	2.94130322724866	2.83637832212057	4.95693207751363	3.9235251269308	5.16532193978919	4.01383728250973	4.31128975643248	6.12321159580766	5.90911094131013	6.16778428646267	3.81550060345805	3.59391581780972	4.38492069222494	1.63805913365547	1.61436602827904	-0.480672008833606	4.94771813543698	6.27603917755183	3.64265958785929	6.13077077431628	7.20462490170708	4.65170199460443	2.65507798443651	3.17699457617522	3.44896191543512
ENSMUSG00000036446	-2.20933681577115	-2.89739239114692	-2.89739239114692	0.721302439568935	-2.24793250375256	0.141774792070259	-1.8205711863016	-1.02955168351447	-1.70914581792125	-1.65822662373002	-2.89739239114692	1.92344785150122	1.7499230995755	2.22648619555042	1.07412316756231	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.17643446165667	-2.89739239114692	-2.49626415032536	-0.126297355234463	-2.89739239114692	-2.89739239114692	2.6066133768418	3.17335744997208	2.39495178472369	-2.42160009137321	-0.672239304415343	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.79403368287177	-0.430527278807188	-2.89739239114692	-0.0187608979519018
