gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000074207	-0.497462678119761	-0.167792345277968	1.06444064384769	-1.80763097879287	-1.18619557928858	-1.81960628441495	0.234474015734136	-0.242105169308648	1.01586259434855	2.96421655030376	-1.81064878113091	0.516151427637461	0.0389908254858427	1.46018845969971	0.209556016005767	-1.6731523722339	0.529107614591595	-1.29305147627592	-1.90880828460391	-2.46665222054428	-0.939529052822435	-1.91843308684593	-0.56284992822133	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.37776681891476	-0.894757096005654	-1.15735109222897	-0.702896208847574	1.92942699674494	2.14138760939436	-1.34120924824584	-1.37632089248303	1.22751444291081
ENSMUSG00000040966	1.70086587490063	0.98709462420061	1.98020670114059	1.66135077711017	-1.46136782589191	-2.26010931342425	1.37349701453616	1.22603588228576	1.24206322283772	-1.65822662373002	-0.967657359359484	-0.0398572517610692	-1.06568687281838	0.0420585409135862	-0.477378524985009	0.125340867678972	1.01358240355905	0.78465217349203	-1.17643446165667	-1.44341409602163	-0.939529052822435	0.763960103316531	1.39553545047585	1.66281573165574	-1.21076496669986	-2.89739239114692	-1.4454173443265	-1.15577851229671	-0.157440492579563	0.302918218208698	-1.41782606463877	-1.51300678837676	2.32247108455595	0.336788201696742	-2.89739239114692	-0.543575322655732
ENSMUSG00000108267	0.161500327428448	-2.19619159022813	-2.0756922787197	-0.764761246232619	0.266127566318525	-0.452943211335889	-1.21088451394624	-0.507887720197952	0.887903063368573	-0.064950017731147	-0.769157516318325	-0.956327104057004	-2.30101511324698	-2.89739239114692	-2.27074747700302	2.4475874059495	2.07647000710833	1.28377157748556	1.19649440390085	0.661569896896664	1.57221064385913	1.64696876903791	1.39553545047585	2.03537776673046	2.29261121132156	1.0116491048784	1.23109249048555	1.9077473465308	0.947177729209634	2.38197606097437	1.66675526361654	0.51723641369175	-0.325562885269906	1.83342043348334	0.886966641392961	1.78464684720536
ENSMUSG00000109638	-1.74538990425067	-0.469517446870018	-0.87238114594754	-2.89739239114692	-2.24793250375256	-2.89739239114692	-2.89739239114692	-2.28388734066801	-0.623498030686202	-0.209776319089841	-0.769157516318325	-2.24848692486552	-2.89739239114692	-2.2998195692724	-2.89739239114692	0.344963445935582	0.769603156208239	0.421430535237758	-0.253706521343415	0.783994830365857	-0.359325284848166	1.45457943273554	0.903819170825863	1.15922711801776	1.49295187323495	0.10462417190095	1.60708760810517	1.19159309456351	1.1059009763168	1.92560376466609	1.93174428979572	0.93929045454479	1.93426792755492	0.385546388886684	-0.392745749339721	0.420358726500719
ENSMUSG00000024172	-1.74538990425067	1.1044620451875	-0.62314918612798	0.344891914025654	-2.89739239114692	-0.782231469300778	0.825424995126241	1.3519801906847	-0.141564165110222	0.0666549137696685	0.902246198260669	-1.80251024430495	-2.89739239114692	-1.55284448338991	-0.0934065319178298	-0.855417716331548	-1.77955749415882	-1.74401449579425	1.87059661086961	1.84388291681137	1.7852706117167	-1.34055290029943	-0.348292105761027	-0.479321285125843	-0.186429987441856	-2.06630875872765	-1.99596617688837	-0.852839509895611	0.690790372712656	-2.42223013394478	1.09405306853061	1.70868317512937	-2.26557626439542	-2.17762542904488	-2.89739239114692	-0.900872365151041
ENSMUSG00000048978	-0.339397853571488	2.50541824105489	-0.410697132922045	2.78105370971034	1.02998462833159	2.22690394608767	3.3483193773133	2.79963886659505	0.819399230316126	3.16848286829132	2.9262314823109	1.08148343397439	1.99340711792859	2.16134087275311	2.00132004114354	-0.133824670156555	-2.42223472859961	-1.11134738952275	1.97123433947042	2.68666417510556	2.23095311112054	-0.609278297199614	-1.50916763371983	-0.735295886364054	0.0394055919538971	-0.392994030931355	-0.736586224268536	0.0364804002068742	2.12096209768979	0.936766100691574	0.0206845556578921	1.16467955007808	0.128289669338193	-1.69963267455906	-2.19842088415272	0.839780332037902
ENSMUSG00000103161	-2.89739239114692	-2.89739239114692	-1.17385005047409	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.02955168351447	-1.06652361639259	-0.759380809185834	-2.89739239114692	-1.80251024430495	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.07525963902751	1.01358240355905	1.40808402555723	0.955728430111229	0.480283005105378	0.222455984558577	0.386438678600673	-0.56284992822133	1.4938924297235	0.234627656413169	-0.606052418386636	-0.736586224268536	1.19159309456351	1.45172255004825	1.56623174658848	1.19834982103602	1.29748509806317	1.27533074451927	-0.127146060690619	-0.10624566452977	0.420358726500719
ENSMUSG00000097666	0.263598506005459	1.15974912540553	-0.87238114594754	1.1234869235591	-0.284514436612221	1.7714913605618	1.56716353892521	2.06646972466025	0.219061719586523	1.32665242387072	1.84949219415966	0.591072090756341	0.13238090651456	0.596174714891657	0.459806781355411	0.990978326279062	-0.39128774585213	0.479261035455401	2.08040664751926	2.66558319871791	1.85555726897651	0.0655825324120687	0.817592614709597	0.0937975564853561	-2.89739239114692	-1.5423523117305	-2.89739239114692	1.25635742816339	2.59789539717236	0.362880234083464	2.20644567886759	2.60378265004304	-0.99143626848543	-1.05434762931086	-1.37632089248303	0.879663581090345
ENSMUSG00000102749	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.46840182796084	-0.581227554699321	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.06652361639259	-2.14866501009941	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.572878321662563	0.529107614591595	0.0152226045618635	0.818382266287435	0.380313266474088	0.222455984558577	0.234912105132763	-0.56284992822133	0.0937975564853561	0.406553803151105	1.66280972139857	1.49230986045289	0.680228445133198	0.690790372712656	1.43271082532014	1.80532527219389	-0.25712441067002	0.618720219577495	0.00355358769939187	0.238772536699379	0.185975490724375
ENSMUSG00000093908	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.80763097879287	-2.89739239114692	-2.89739239114692	-1.4837578018414	-1.02955168351447	-1.70914581792125	-2.14866501009941	-1.19789327831424	-0.956327104057004	-0.548219056308343	-0.869172608390887	-2.27074747700302	0.535527646138369	-2.06540148455247	-1.29305147627592	0.355091552106886	1.09906620939389	-1.51738275690266	1.52160063687929	0.52287216982376	1.6086762369513	0.0394055919538971	1.84179126743	-0.263387038733519	1.78140912751328	1.82480527854798	1.28556047403949	0.981624716650201	0.215372107510008	0.686401923784246	1.14927185350466	-0.17271507578466	0.365235280548713
ENSMUSG00000112637	-1.74538990425067	-2.89739239114692	-2.89739239114692	-2.25197277465117	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.833947873023419	-1.70914581792125	-1.29287984881034	-1.81064878113091	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.69733169279897	1.71166559941172	1.57651843106419	1.6854960722966	1.78645401417844	1.32214107584588	1.06290116578891	0.817592614709597	0.616975243665832	0.0394055919538971	1.22025639286713	1.15766523471533	1.54263839966743	0.806290084165693	1.43271082532014	1.55332867959069	1.84513780795958	0.310924373721212	-0.34849469420065	0.676536402765784	0.24823666582772
ENSMUSG00000102448	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.590150633479282	-1.46136782589191	-2.89739239114692	-2.89739239114692	-2.28388734066801	0.219061719586523	-1.65822662373002	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.83531185048825	0.593838151176823	1.98403334074833	0.640022250386282	-0.109663234626388	0.783994830365857	0.42094268987122	1.64696876903791	0.817592614709597	1.36918060296359	1.14990447270033	1.51230734663414	-0.0745844503051951	1.75923372494948	1.40362241220205	2.11186357999868	0.130220970257992	-0.819734035187144	-0.465471324518338	-0.270876647754524	-0.17271507578466	0.798763088592948
ENSMUSG00000091997	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.16578731996913	-2.24793250375256	-2.89739239114692	-2.89739239114692	-2.28388734066801	-2.89739239114692	-1.29287984881034	-2.25402523959782	-2.24848692486552	-2.89739239114692	-2.2998195692724	-1.83531185048825	2.97203262420714	2.36739667003655	1.70326252803087	2.37795263588182	1.89911301334853	2.13530276282045	1.38429238880785	0.00376521658376097	1.30253423002834	2.45813829553031	2.14437037416537	2.60288365281826	2.42699248697417	2.01289391175783	2.05846626565658	3.82148778362369	2.86149836332169	2.30104021558193	2.65507798443651	2.41176633922532	2.53686481291145
ENSMUSG00000021423	-0.497462678119761	1.1044620451875	1.59379713363588	0.428441098384929	1.67205214406069	0.561665416179467	-1.8205711863016	0.425908553075587	1.13339163387149	-0.064950017731147	-0.439072462871328	0.353519539924253	1.89022778100949	1.92012548013077	0.115464558616242	-1.97833282850701	-1.15736256421591	-1.74401449579425	-1.90880828460391	-0.626213430336615	-0.939529052822435	-0.929069638805625	-0.814986884969065	-1.99519379412258	2.41850273188184	2.10984099519294	2.8087730762067	-2.06441046007269	-1.67299168941081	-1.77954866522252	-2.2227362176227	0.146605420152558	-0.99143626848543	-2.89739239114692	-0.855891631207129	0.24823666582772
ENSMUSG00000106758	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.80763097879287	-1.8016963306453	-1.81960628441495	-2.89739239114692	-1.02955168351447	-0.285034053787858	-1.29287984881034	-0.439072462871328	-1.46233219469199	-2.89739239114692	-2.89739239114692	-2.27074747700302	0.854537460668965	1.61634637632751	0.421430535237758	0.141348506441049	0.527784706475302	-0.620454313566908	1.58564606358517	1.06219928092035	0.913428989789141	1.2436110316152	1.22025639286713	0.819682211793279	0.0364804002068742	-0.157440492579563	1.68843537434394	1.51344761716862	-0.964362475630517	-0.620419213753475	0.565601928377994	-0.750603900429372	0.524662959363458
ENSMUSG00000081692	-1.74538990425067	-2.89739239114692	-0.62314918612798	-2.25197277465117	-2.89739239114692	-2.89739239114692	-1.8205711863016	-1.85478757015966	-2.18424376634506	-1.65822662373002	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.755836184035947	0.724604774036861	-0.0651698399494529	0.666571478335041	0.380313266474088	0.42094268987122	-0.126297355234463	-0.348292105761027	0.616975243665832	0.560155816681265	0.676260319878053	-0.0745844503051951	1.19159309456351	1.1059009763168	1.15597808612487	2.10275404823714	0.766738247402479	2.06715826134391	0.799485666305215	0.289030881067337	1.06404758538
ENSMUSG00000058354	0.358946374707713	-2.89739239114692	1.94204092099829	-0.434409977206642	-0.284514436612221	0.700489690966802	-2.2607639663182	-2.28388734066801	1.07582359507156	2.68580734817577	-1.19789327831424	1.36378494137296	1.94273965644657	0.135477485713662	0.534426265302954	-0.855417716331548	-1.15736256421591	-2.89739239114692	-1.68805410437642	1.16063161174128	-2.49626415032536	-2.89739239114692	-0.56284992822133	-2.89739239114692	-2.89739239114692	3.1565394296088	-1.99596617688837	0.977784236235782	-0.157440492579563	-0.724050344391152	3.17256773085987	3.23715971530081	2.30104021558193	3.62447020243308	-2.89739239114692	2.57380368167234
ENSMUSG00000045991	-0.675000836308834	0.389785063371499	-1.5554207317947	0.161707463832998	-1.8016963306453	0.76519389104906	0.406397939956926	1.4302220006243	-0.828071579691786	1.52277323798688	2.31073886792502	-1.18725815911961	-2.30101511324698	0.45833380354171	0.0148057196111538	-0.855417716331548	-2.42223472859961	-2.89739239114692	0.922598163039373	1.86252886647713	1.80316590210366	0.234912105132763	-1.12072160812718	0.0937975564853561	-0.454298661821588	0.238505426693194	-1.99596617688837	0.242344744705745	1.42787293202132	-1.15735109222897	0.654971600742268	1.09339187331913	2.2119838853436	-0.197222172932648	0.853957994055359	1.22751444291081
ENSMUSG00000058952	1.58731758237986	1.45321672824421	0.914827494552755	2.22576268528147	1.13397481908702	0.486899636391781	1.86125751467954	2.99249230654944	2.55672861871126	-0.064950017731147	1.01422834976297	0.9736110058017	1.89022778100949	1.34756344170477	1.61096071956403	0.854537460668965	1.77923709856682	0.738034833449006	-0.0426987424657432	0.783994830365857	0.787425008865168	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.856119807772457	-2.89739239114692	1.08864588197185	1.07552266115043	0.0345302793864841	-1.13829398780638	1.55796102473463	0.0275003486698533	-2.49307998643106	-0.750603900429372	-0.0940152681838177
ENSMUSG00000033208	-0.497462678119761	0.294193515699014	1.32388269363039	0.161707463832998	-0.284514436612221	1.73964285529771	2.05463109195434	0.264427075053362	1.13339163387149	1.47618543633839	1.01422834976297	1.32040621749479	-1.88030391585917	0.721986693049626	-1.00214754270528	-2.89739239114692	-2.89739239114692	-2.03644766372653	-2.89739239114692	-1.44341409602163	-2.89739239114692	-0.929069638805625	-2.89739239114692	-1.99519379412258	1.14990447270033	1.28358803357019	0.721181214165155	-1.15577851229671	0.105681652226928	-2.42223013394478	0.130220970257992	-0.45666051960495	-0.99143626848543	-2.89739239114692	-2.89739239114692	-0.653128240966103
ENSMUSG00000024672	0.448381451352382	0.563837503792309	0.914827494552755	0.344891914025654	0.354888927383401	1.05123911022948	0.485241275780325	-0.017752987298159	0.591899989995732	-1.65822662373002	-0.594695178700256	-0.0398572517610692	0.455150703828074	0.660451717965816	-0.477378524985009	-1.42139205244915	-2.89739239114692	-1.29305147627592	-0.413743127601352	-0.97770923463251	-2.89739239114692	-0.929069638805625	-0.161551024770971	-1.99519379412258	2.80409461977759	1.51230734663414	2.57495182499912	0.0364804002068742	-0.309502081637629	-0.724050344391152	-1.41782606463877	-1.51300678837676	-0.1980309647602	-0.430527278807188	-1.9450434277823	-2.89739239114692
ENSMUSG00000079620	1.28140971971737	-1.08862434905651	4.41641985334752	1.88486551339243	1.52678467644613	3.95325491091566	-0.609671532620645	0.63859033263404	3.32232755453418	5.73043246037159	-0.594695178700256	2.16329295953497	2.26490778759746	-1.87851800414368	2.30823602886204	2.63974825198864	0.0345160513593154	2.15749846351258	0.744472780114452	1.03475600574111	-1.06376481830012	0.0655825324120687	1.89389056489379	-0.735295886364054	-2.89739239114692	-2.06630875872765	-2.89739239114692	3.21068504685238	2.235303040949	2.21307155464243	4.64042437762877	4.24341548283786	3.68028522722945	4.5882385447145	-1.7295886190594	5.65256699244877
ENSMUSG00000061991	-2.89739239114692	-2.19619159022813	-2.89739239114692	-2.89739239114692	-1.18619557928858	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	3.75765623073276	3.248744534647	3.76064536090912	3.62939524901775	4.70583536934726	4.94926549454735	2.94358685442369	3.24328909533664	2.68520109434872	0.560155816681265	2.27477306200926	1.94926000903598	3.11788046393534	2.7972142657908	2.80581259840249	1.29561231948549	2.27376296550745	2.23476862702433	4.96629449151125	1.97850034542264	1.09825632817608
ENSMUSG00000039167	-2.20933681577115	-2.19619159022813	-2.0756922787197	0.848089334729641	0.266127566318525	2.75882804956839	0.322995455214228	1.3112082849683	-1.06652361639259	2.05371221770852	1.30589363718447	1.22952817075982	1.08861275122106	2.7540667405109	1.83414929227542	-1.97833282850701	-0.29547922528017	-0.240786849002459	0.0212948954008283	0.860196100586646	0.924537063262138	-2.89739239114692	0.152070672027591	-2.89739239114692	0.406553803151105	0.36101078845433	-0.263387038733519	-0.492080926999895	-0.779212370172172	-2.89739239114692	1.09405306853061	-0.688292484213627	0.618720219577495	-2.89739239114692	-2.50598368478436	1.69807032916095
ENSMUSG00000089709	-0.497462678119761	-0.469517446870018	-2.89739239114692	0.964628479027285	-2.89739239114692	-0.452943211335889	0.140163926912795	0.82390929378666	-1.06652361639259	-0.370780246090899	-1.47198071771034	-0.956327104057004	-1.06568687281838	-0.407202716930702	-1.50128189474163	-1.20710683355501	-1.54109051740313	-1.11134738952275	2.01903748072014	2.13211219043848	1.13699330270574	-0.126297355234463	0.72588305395877	-1.44436274284974	-2.89739239114692	-2.06630875872765	-1.99596617688837	0.364890174056205	0.947177729209634	-2.89739239114692	0.654971600742268	0.898048387543308	-1.22019653668585	-0.270876647754524	-1.37632089248303	0.668212851590073
ENSMUSG00000000861	-2.20933681577115	-0.167792345277968	-2.0756922787197	-1.19394758539603	-1.18619557928858	-0.980156891233927	0.485241275780325	0.264427075053362	-1.06652361639259	-0.209776319089841	-0.17062559430249	-2.24848692486552	-0.700972055427927	-0.165154565242477	-1.23023561339804	0.411321306199351	-0.854551627899857	-2.40362863660882	0.141348506441049	1.16063161174128	1.5929335018365	-0.347670153754631	-2.89739239114692	-1.44436274284974	2.70873035568989	3.10487604420736	3.00993075074581	0.47783640478663	1.24887961938968	-2.06539430884066	0.726487338076647	1.19904452816198	-0.99143626848543	-0.610069064616706	-2.89739239114692	1.16433251007019
ENSMUSG00000105842	-2.89739239114692	-0.851499552587071	-2.89739239114692	-2.89739239114692	-1.46136782589191	-2.89739239114692	-2.2607639663182	-1.52448743843372	-1.06652361639259	-1.0016090220095	0.0556204774948926	-0.582450227323239	-2.89739239114692	-2.2998195692724	-2.89739239114692	-0.336713470181693	-0.854551627899857	0.0152226045618635	0.403921606602976	0.573772109340894	-0.52805913073021	-1.34055290029943	0.817592614709597	-0.479321285125843	0.234627656413169	1.61436602827904	0.819682211793279	0.531157879001708	0.275655395237409	1.15597808612487	1.96169093542731	0.811849352008077	1.1846217646367	0.478381316178024	0.558566499211528	-1.04277123107884
